2022-06-03 00:12:19,595 - classification_train - INFO - Program started
2022-06-03 00:12:21,351 - classification_train - INFO - args - Namespace(accumulation_steps=1, basenet='vgg', batch_size=64, cuda=True, dataset='pets', dataset_root='D:\\data\\pet', depth=16, epochs=50, image_size=64, log_folder='D:\\PycharmProject\\TransferLearning-Pytorch-master\\log', log_name='classification_train', lr=0.001, num_classes=2, num_workers=0, pretrained=True, resume=None, save_folder='D:\\PycharmProject\\TransferLearning-Pytorch-master\\checkpoints', tensorboard=False, tensorboard_log='D:\\PycharmProject\\TransferLearning-Pytorch-master\\tensorboard')
2022-06-03 00:12:24,182 - classification_train - INFO - - epoch: 0,  iteration: 1, lr:0.001, top1 acc: 50.00% , loss: 2.070, (losses.avg): 2.069684 
2022-06-03 00:16:24,724 - classification_train - INFO - - epoch: 32,  iteration: 163, lr:0.001, top1 acc: 45.31% , loss: 0.696, (losses.avg): 1.730554 
2022-06-03 00:16:26,072 - classification_train - INFO - - epoch: 32,  iteration: 164, lr:0.001, top1 acc: 50.00% , loss: 0.681, (losses.avg): 1.723782 
2022-06-03 00:16:26,935 - classification_train - INFO - - epoch: 32,  iteration: 165, lr:0.001, top1 acc: 54.35% , loss: 0.760, (losses.avg): 1.719335 
2022-06-03 00:16:29,224 - classification_train - INFO - - epoch: 33,  iteration: 166, lr:0.001, top1 acc: 53.12% , loss: 0.669, (losses.avg): 1.712631 
2022-06-03 00:16:30,488 - classification_train - INFO - - epoch: 33,  iteration: 167, lr:0.001, top1 acc: 53.12% , loss: 0.658, (losses.avg): 1.705942 
2022-06-03 00:16:31,873 - classification_train - INFO - - epoch: 33,  iteration: 168, lr:0.001, top1 acc: 53.12% , loss: 0.749, (losses.avg): 1.699914 
2022-06-03 00:16:33,293 - classification_train - INFO - - epoch: 33,  iteration: 169, lr:0.001, top1 acc: 42.19% , loss: 0.829, (losses.avg): 1.694460 
2022-06-03 00:16:34,187 - classification_train - INFO - - epoch: 33,  iteration: 170, lr:0.001, top1 acc: 43.48% , loss: 0.751, (losses.avg): 1.690234 
2022-06-03 00:16:36,104 - classification_train - INFO - - epoch: 34,  iteration: 171, lr:0.001, top1 acc: 46.88% , loss: 0.767, (losses.avg): 1.684513 
2022-06-03 00:16:37,579 - classification_train - INFO - - epoch: 34,  iteration: 172, lr:0.001, top1 acc: 53.12% , loss: 0.773, (losses.avg): 1.678901 
2022-06-03 00:16:39,010 - classification_train - INFO - - epoch: 34,  iteration: 173, lr:0.001, top1 acc: 46.88% , loss: 0.911, (losses.avg): 1.674203 
2022-06-03 00:16:40,345 - classification_train - INFO - - epoch: 34,  iteration: 174, lr:0.001, top1 acc: 53.12% , loss: 0.769, (losses.avg): 1.668699 
2022-06-03 00:16:41,479 - classification_train - INFO - - epoch: 34,  iteration: 175, lr:0.001, top1 acc: 47.83% , loss: 0.711, (losses.avg): 1.664530 
2022-06-03 00:16:43,538 - classification_train - INFO - - epoch: 35,  iteration: 176, lr:0.001, top1 acc: 43.75% , loss: 0.714, (losses.avg): 1.658807 
2022-06-03 00:16:44,927 - classification_train - INFO - - epoch: 35,  iteration: 177, lr:0.001, top1 acc: 65.62% , loss: 0.661, (losses.avg): 1.652840 
2022-06-03 00:16:46,120 - classification_train - INFO - - epoch: 35,  iteration: 178, lr:0.001, top1 acc: 43.75% , loss: 0.727, (losses.avg): 1.647334 
2022-06-03 00:16:47,664 - classification_train - INFO - - epoch: 35,  iteration: 179, lr:0.001, top1 acc: 50.00% , loss: 0.678, (losses.avg): 1.641604 
2022-06-03 00:16:48,590 - classification_train - INFO - - epoch: 35,  iteration: 180, lr:0.001, top1 acc: 54.35% , loss: 0.806, (losses.avg): 1.638069 
2022-06-03 00:16:52,376 - classification_train - INFO - - epoch: 36,  iteration: 181, lr:0.001, top1 acc: 48.44% , loss: 0.707, (losses.avg): 1.632621 
2022-06-03 00:16:53,534 - classification_train - INFO - - epoch: 36,  iteration: 182, lr:0.001, top1 acc: 45.31% , loss: 0.688, (losses.avg): 1.627123 
2022-06-03 00:16:54,877 - classification_train - INFO - - epoch: 36,  iteration: 183, lr:0.001, top1 acc: 51.56% , loss: 0.698, (losses.avg): 1.621750 
2022-06-03 00:16:56,105 - classification_train - INFO - - epoch: 36,  iteration: 184, lr:0.001, top1 acc: 51.56% , loss: 0.681, (losses.avg): 1.616343 
2022-06-03 00:16:56,801 - classification_train - INFO - - epoch: 36,  iteration: 185, lr:0.001, top1 acc: 52.17% , loss: 0.684, (losses.avg): 1.612503 
2022-06-03 00:16:58,684 - classification_train - INFO - - epoch: 37,  iteration: 186, lr:0.001, top1 acc: 42.19% , loss: 0.742, (losses.avg): 1.607548 
2022-06-03 00:17:00,275 - classification_train - INFO - - epoch: 37,  iteration: 187, lr:0.001, top1 acc: 45.31% , loss: 0.889, (losses.avg): 1.603481 
2022-06-03 00:17:01,414 - classification_train - INFO - - epoch: 37,  iteration: 188, lr:0.001, top1 acc: 48.44% , loss: 0.683, (losses.avg): 1.598298 
2022-06-03 00:17:02,964 - classification_train - INFO - - epoch: 37,  iteration: 189, lr:0.001, top1 acc: 51.56% , loss: 0.690, (losses.avg): 1.593211 
2022-06-03 00:17:04,026 - classification_train - INFO - - epoch: 37,  iteration: 190, lr:0.001, top1 acc: 50.00% , loss: 0.695, (losses.avg): 1.589610 
2022-06-03 00:17:06,382 - classification_train - INFO - - epoch: 38,  iteration: 191, lr:0.001, top1 acc: 51.56% , loss: 0.703, (losses.avg): 1.584694 
2022-06-03 00:17:07,972 - classification_train - INFO - - epoch: 38,  iteration: 192, lr:0.001, top1 acc: 54.69% , loss: 0.758, (losses.avg): 1.580135 
2022-06-03 00:17:08,925 - classification_train - INFO - - epoch: 38,  iteration: 193, lr:0.001, top1 acc: 50.00% , loss: 0.680, (losses.avg): 1.575198 
2022-06-03 00:17:10,309 - classification_train - INFO - - epoch: 38,  iteration: 194, lr:0.001, top1 acc: 53.12% , loss: 0.701, (losses.avg): 1.570426 
2022-06-03 00:17:11,153 - classification_train - INFO - - epoch: 38,  iteration: 195, lr:0.001, top1 acc: 45.65% , loss: 0.804, (losses.avg): 1.567435 
2022-06-03 00:17:13,489 - classification_train - INFO - - epoch: 39,  iteration: 196, lr:0.001, top1 acc: 45.31% , loss: 0.725, (losses.avg): 1.562881 
2022-06-03 00:17:14,624 - classification_train - INFO - - epoch: 39,  iteration: 197, lr:0.001, top1 acc: 37.50% , loss: 0.808, (losses.avg): 1.558822 
2022-06-03 00:17:15,896 - classification_train - INFO - - epoch: 39,  iteration: 198, lr:0.001, top1 acc: 62.50% , loss: 0.733, (losses.avg): 1.554409 
2022-06-03 00:17:17,639 - classification_train - INFO - - epoch: 39,  iteration: 199, lr:0.001, top1 acc: 43.75% , loss: 0.845, (losses.avg): 1.550635 
2022-06-03 00:17:18,510 - classification_train - INFO - - epoch: 39,  iteration: 200, lr:0.001, top1 acc: 36.96% , loss: 0.836, (losses.avg): 1.547914 
2022-06-03 00:17:20,684 - classification_train - INFO - - epoch: 40,  iteration: 201, lr:0.001, top1 acc: 50.00% , loss: 0.681, (losses.avg): 1.543345 
2022-06-03 00:17:22,218 - classification_train - INFO - - epoch: 40,  iteration: 202, lr:0.001, top1 acc: 46.88% , loss: 0.729, (losses.avg): 1.539074 
2022-06-03 00:17:23,751 - classification_train - INFO - - epoch: 40,  iteration: 203, lr:0.001, top1 acc: 54.69% , loss: 0.696, (losses.avg): 1.534676 
2022-06-03 00:17:25,046 - classification_train - INFO - - epoch: 40,  iteration: 204, lr:0.001, top1 acc: 53.12% , loss: 0.733, (losses.avg): 1.530516 
2022-06-03 00:17:25,925 - classification_train - INFO - - epoch: 40,  iteration: 205, lr:0.001, top1 acc: 54.35% , loss: 0.715, (losses.avg): 1.527487 
2022-06-03 00:17:28,984 - classification_train - INFO - - epoch: 41,  iteration: 206, lr:0.001, top1 acc: 43.75% , loss: 0.707, (losses.avg): 1.523269 
2022-06-03 00:17:30,382 - classification_train - INFO - - epoch: 41,  iteration: 207, lr:0.001, top1 acc: 60.94% , loss: 0.662, (losses.avg): 1.518862 
2022-06-03 00:17:31,816 - classification_train - INFO - - epoch: 41,  iteration: 208, lr:0.001, top1 acc: 53.12% , loss: 0.745, (losses.avg): 1.514924 
2022-06-03 00:17:33,432 - classification_train - INFO - - epoch: 41,  iteration: 209, lr:0.001, top1 acc: 56.25% , loss: 0.810, (losses.avg): 1.511352 
2022-06-03 00:17:34,083 - classification_train - INFO - - epoch: 41,  iteration: 210, lr:0.001, top1 acc: 56.52% , loss: 0.704, (losses.avg): 1.508425 
2022-06-03 00:17:36,421 - classification_train - INFO - - epoch: 42,  iteration: 211, lr:0.001, top1 acc: 48.44% , loss: 0.696, (losses.avg): 1.504346 
2022-06-03 00:17:37,997 - classification_train - INFO - - epoch: 42,  iteration: 212, lr:0.001, top1 acc: 46.88% , loss: 0.734, (losses.avg): 1.500496 
2022-06-03 00:17:39,418 - classification_train - INFO - - epoch: 42,  iteration: 213, lr:0.001, top1 acc: 50.00% , loss: 0.753, (losses.avg): 1.496781 
2022-06-03 00:17:40,393 - classification_train - INFO - - epoch: 42,  iteration: 214, lr:0.001, top1 acc: 57.81% , loss: 0.694, (losses.avg): 1.492811 
2022-06-03 00:17:41,361 - classification_train - INFO - - epoch: 42,  iteration: 215, lr:0.001, top1 acc: 41.30% , loss: 0.688, (losses.avg): 1.489960 
2022-06-03 00:17:43,494 - classification_train - INFO - - epoch: 43,  iteration: 216, lr:0.001, top1 acc: 48.44% , loss: 0.667, (losses.avg): 1.485922 
2022-06-03 00:17:44,545 - classification_train - INFO - - epoch: 43,  iteration: 217, lr:0.001, top1 acc: 53.12% , loss: 0.681, (losses.avg): 1.481992 
2022-06-03 00:17:45,984 - classification_train - INFO - - epoch: 43,  iteration: 218, lr:0.001, top1 acc: 53.12% , loss: 0.725, (losses.avg): 1.478315 
2022-06-03 00:17:47,415 - classification_train - INFO - - epoch: 43,  iteration: 219, lr:0.001, top1 acc: 50.00% , loss: 0.712, (losses.avg): 1.474613 
2022-06-03 00:17:48,661 - classification_train - INFO - - epoch: 43,  iteration: 220, lr:0.001, top1 acc: 56.52% , loss: 0.673, (losses.avg): 1.471839 
2022-06-03 00:17:50,358 - classification_train - INFO - - epoch: 44,  iteration: 221, lr:0.001, top1 acc: 51.56% , loss: 0.769, (losses.avg): 1.468469 
2022-06-03 00:17:51,944 - classification_train - INFO - - epoch: 44,  iteration: 222, lr:0.001, top1 acc: 57.81% , loss: 0.720, (losses.avg): 1.464898 
2022-06-03 00:17:53,374 - classification_train - INFO - - epoch: 44,  iteration: 223, lr:0.001, top1 acc: 42.19% , loss: 0.684, (losses.avg): 1.461192 
2022-06-03 00:17:54,760 - classification_train - INFO - - epoch: 44,  iteration: 224, lr:0.001, top1 acc: 42.19% , loss: 0.721, (losses.avg): 1.457696 
2022-06-03 00:17:55,880 - classification_train - INFO - - epoch: 44,  iteration: 225, lr:0.001, top1 acc: 50.00% , loss: 0.665, (losses.avg): 1.455014 
2022-06-03 00:17:58,402 - classification_train - INFO - - epoch: 45,  iteration: 226, lr:0.001, top1 acc: 50.00% , loss: 0.800, (losses.avg): 1.451942 
2022-06-03 00:17:59,426 - classification_train - INFO - - epoch: 45,  iteration: 227, lr:0.001, top1 acc: 51.56% , loss: 0.720, (losses.avg): 1.448526 
2022-06-03 00:18:00,818 - classification_train - INFO - - epoch: 45,  iteration: 228, lr:0.001, top1 acc: 43.75% , loss: 0.722, (losses.avg): 1.445150 
2022-06-03 00:18:02,399 - classification_train - INFO - - epoch: 45,  iteration: 229, lr:0.001, top1 acc: 53.12% , loss: 0.676, (losses.avg): 1.441596 
2022-06-03 00:18:03,198 - classification_train - INFO - - epoch: 45,  iteration: 230, lr:0.001, top1 acc: 52.17% , loss: 0.653, (losses.avg): 1.438983 
2022-06-03 00:18:06,314 - classification_train - INFO - - epoch: 46,  iteration: 231, lr:0.001, top1 acc: 45.31% , loss: 0.728, (losses.avg): 1.435725 
2022-06-03 00:18:07,933 - classification_train - INFO - - epoch: 46,  iteration: 232, lr:0.001, top1 acc: 48.44% , loss: 0.758, (losses.avg): 1.432630 
2022-06-03 00:18:09,181 - classification_train - INFO - - epoch: 46,  iteration: 233, lr:0.001, top1 acc: 50.00% , loss: 0.685, (losses.avg): 1.429234 
2022-06-03 00:18:10,667 - classification_train - INFO - - epoch: 46,  iteration: 234, lr:0.001, top1 acc: 48.44% , loss: 0.675, (losses.avg): 1.425822 
2022-06-03 00:18:11,540 - classification_train - INFO - - epoch: 46,  iteration: 235, lr:0.001, top1 acc: 56.52% , loss: 0.662, (losses.avg): 1.423347 
2022-06-03 00:18:13,709 - classification_train - INFO - - epoch: 47,  iteration: 236, lr:0.001, top1 acc: 48.44% , loss: 0.683, (losses.avg): 1.420022 
2022-06-03 00:18:14,995 - classification_train - INFO - - epoch: 47,  iteration: 237, lr:0.001, top1 acc: 50.00% , loss: 0.675, (losses.avg): 1.416693 
2022-06-03 00:18:16,186 - classification_train - INFO - - epoch: 47,  iteration: 238, lr:0.001, top1 acc: 54.69% , loss: 0.681, (losses.avg): 1.413422 
2022-06-03 00:18:17,858 - classification_train - INFO - - epoch: 47,  iteration: 239, lr:0.001, top1 acc: 51.56% , loss: 0.674, (losses.avg): 1.410146 
2022-06-03 00:18:18,912 - classification_train - INFO - - epoch: 47,  iteration: 240, lr:0.001, top1 acc: 52.17% , loss: 0.755, (losses.avg): 1.408066 
2022-06-03 00:18:21,372 - classification_train - INFO - - epoch: 48,  iteration: 241, lr:0.001, top1 acc: 48.44% , loss: 0.736, (losses.avg): 1.405112 
2022-06-03 00:18:22,484 - classification_train - INFO - - epoch: 48,  iteration: 242, lr:0.001, top1 acc: 54.69% , loss: 0.795, (losses.avg): 1.402441 
2022-06-03 00:18:23,511 - classification_train - INFO - - epoch: 48,  iteration: 243, lr:0.001, top1 acc: 39.06% , loss: 0.795, (losses.avg): 1.399795 
2022-06-03 00:18:25,291 - classification_train - INFO - - epoch: 48,  iteration: 244, lr:0.001, top1 acc: 48.44% , loss: 0.673, (losses.avg): 1.396643 
2022-06-03 00:18:26,244 - classification_train - INFO - - epoch: 48,  iteration: 245, lr:0.001, top1 acc: 45.65% , loss: 0.700, (losses.avg): 1.394476 
2022-06-03 00:18:28,161 - classification_train - INFO - - epoch: 49,  iteration: 246, lr:0.001, top1 acc: 45.31% , loss: 0.710, (losses.avg): 1.391527 
2022-06-03 00:18:29,858 - classification_train - INFO - - epoch: 49,  iteration: 247, lr:0.001, top1 acc: 50.00% , loss: 0.819, (losses.avg): 1.389073 
2022-06-03 00:18:31,035 - classification_train - INFO - - epoch: 49,  iteration: 248, lr:0.001, top1 acc: 46.88% , loss: 0.787, (losses.avg): 1.386500 
2022-06-03 00:18:32,210 - classification_train - INFO - - epoch: 49,  iteration: 249, lr:0.001, top1 acc: 51.56% , loss: 0.761, (losses.avg): 1.383841 
2022-06-03 00:18:33,373 - classification_train - INFO - - epoch: 49,  iteration: 250, lr:0.001, top1 acc: 67.39% , loss: 0.786, (losses.avg): 1.382020 
2022-06-03 00:18:34,257 - classification_train - INFO - Done!
2022-06-04 21:26:35,985 - classification_train - INFO - Program started
2022-06-04 21:26:37,685 - classification_train - INFO - args - Namespace(accumulation_steps=1, basenet='vgg', batch_size=64, cuda=True, dataset='pets', dataset_root='D:\\data\\pet', depth=16, epochs=200, image_size=64, log_folder='D:\\PycharmProject\\TransferLearning-Pytorch-master\\log', log_name='classification_train', lr=0.001, num_classes=2, num_workers=0, pretrained=True, resume=None, save_folder='D:\\PycharmProject\\TransferLearning-Pytorch-master\\checkpoints', tensorboard=False, tensorboard_log='D:\\PycharmProject\\TransferLearning-Pytorch-master\\tensorboard')
2022-06-04 21:26:40,705 - classification_train - INFO - - epoch: 0,  iteration: 1, lr:0.001, top1 acc: 46.88% , loss: 1.614, (losses.avg): 1.614398 
2022-06-04 21:26:42,127 - classification_train - INFO - - epoch: 0,  iteration: 2, lr:0.001, top1 acc: 56.25% , loss: 3.835, (losses.avg): 2.724901 
2022-06-04 21:26:43,347 - classification_train - INFO - - epoch: 0,  iteration: 3, lr:0.001, top1 acc: 56.25% , loss: 52.339, (losses.avg): 19.262969 
2022-06-04 21:26:44,479 - classification_train - INFO - - epoch: 0,  iteration: 4, lr:0.001, top1 acc: 54.69% , loss: 24.944, (losses.avg): 20.683166 
2022-06-04 21:26:45,407 - classification_train - INFO - - epoch: 0,  iteration: 5, lr:0.001, top1 acc: 65.22% , loss: 5.543, (losses.avg): 18.377032 
2022-06-04 21:26:47,529 - classification_train - INFO - - epoch: 1,  iteration: 6, lr:0.001, top1 acc: 45.31% , loss: 4.434, (losses.avg): 15.938890 
2022-06-04 21:26:48,929 - classification_train - INFO - - epoch: 1,  iteration: 7, lr:0.001, top1 acc: 40.62% , loss: 2.311, (losses.avg): 13.910540 
2022-06-04 21:26:50,079 - classification_train - INFO - - epoch: 1,  iteration: 8, lr:0.001, top1 acc: 46.88% , loss: 1.931, (losses.avg): 12.358549 
2022-06-04 21:26:51,205 - classification_train - INFO - - epoch: 1,  iteration: 9, lr:0.001, top1 acc: 43.75% , loss: 1.411, (losses.avg): 11.102896 
2022-06-04 21:26:52,236 - classification_train - INFO - - epoch: 1,  iteration: 10, lr:0.001, top1 acc: 67.39% , loss: 1.248, (losses.avg): 10.352338 
2022-06-04 21:26:53,984 - classification_train - INFO - - epoch: 2,  iteration: 11, lr:0.001, top1 acc: 53.12% , loss: 1.823, (losses.avg): 9.535143 
2022-06-04 21:26:55,251 - classification_train - INFO - - epoch: 2,  iteration: 12, lr:0.001, top1 acc: 45.31% , loss: 2.996, (losses.avg): 8.963392 
2022-06-04 21:26:56,432 - classification_train - INFO - - epoch: 2,  iteration: 13, lr:0.001, top1 acc: 50.00% , loss: 1.888, (losses.avg): 8.394526 
2022-06-04 21:26:57,703 - classification_train - INFO - - epoch: 2,  iteration: 14, lr:0.001, top1 acc: 43.75% , loss: 3.414, (losses.avg): 8.023870 
2022-06-04 21:26:59,179 - classification_train - INFO - - epoch: 2,  iteration: 15, lr:0.001, top1 acc: 54.35% , loss: 2.154, (losses.avg): 7.725829 
2022-06-04 21:27:01,536 - classification_train - INFO - - epoch: 3,  iteration: 16, lr:0.001, top1 acc: 37.50% , loss: 2.054, (losses.avg): 7.351575 
2022-06-04 21:27:03,037 - classification_train - INFO - - epoch: 3,  iteration: 17, lr:0.001, top1 acc: 45.31% , loss: 1.048, (losses.avg): 6.961419 
2022-06-04 21:27:04,270 - classification_train - INFO - - epoch: 3,  iteration: 18, lr:0.001, top1 acc: 46.88% , loss: 1.639, (losses.avg): 6.651174 
2022-06-04 21:27:05,689 - classification_train - INFO - - epoch: 3,  iteration: 19, lr:0.001, top1 acc: 46.88% , loss: 3.086, (losses.avg): 6.454831 
2022-06-04 21:27:06,334 - classification_train - INFO - - epoch: 3,  iteration: 20, lr:0.001, top1 acc: 56.52% , loss: 1.708, (losses.avg): 6.274058 
2022-06-04 21:27:08,371 - classification_train - INFO - - epoch: 4,  iteration: 21, lr:0.001, top1 acc: 59.38% , loss: 1.606, (losses.avg): 6.039206 
2022-06-04 21:27:09,852 - classification_train - INFO - - epoch: 4,  iteration: 22, lr:0.001, top1 acc: 54.69% , loss: 1.440, (losses.avg): 5.818907 
2022-06-04 21:27:11,381 - classification_train - INFO - - epoch: 4,  iteration: 23, lr:0.001, top1 acc: 57.81% , loss: 1.702, (losses.avg): 5.630708 
2022-06-04 21:27:12,479 - classification_train - INFO - - epoch: 4,  iteration: 24, lr:0.001, top1 acc: 48.44% , loss: 2.902, (losses.avg): 5.511399 
2022-06-04 21:27:13,263 - classification_train - INFO - - epoch: 4,  iteration: 25, lr:0.001, top1 acc: 43.48% , loss: 1.620, (losses.avg): 5.392863 
2022-06-04 21:27:15,774 - classification_train - INFO - - epoch: 5,  iteration: 26, lr:0.001, top1 acc: 56.25% , loss: 0.745, (losses.avg): 5.203896 
2022-06-04 21:27:16,990 - classification_train - INFO - - epoch: 5,  iteration: 27, lr:0.001, top1 acc: 50.00% , loss: 0.924, (losses.avg): 5.036671 
2022-06-04 21:27:18,039 - classification_train - INFO - - epoch: 5,  iteration: 28, lr:0.001, top1 acc: 56.25% , loss: 1.526, (losses.avg): 4.904653 
2022-06-04 21:27:19,022 - classification_train - INFO - - epoch: 5,  iteration: 29, lr:0.001, top1 acc: 56.25% , loss: 1.747, (losses.avg): 4.790210 
2022-06-04 21:27:20,085 - classification_train - INFO - - epoch: 5,  iteration: 30, lr:0.001, top1 acc: 65.22% , loss: 1.087, (losses.avg): 4.696207 
2022-06-04 21:27:23,234 - classification_train - INFO - - epoch: 6,  iteration: 31, lr:0.001, top1 acc: 53.12% , loss: 1.600, (losses.avg): 4.590593 
2022-06-04 21:27:24,507 - classification_train - INFO - - epoch: 6,  iteration: 32, lr:0.001, top1 acc: 57.81% , loss: 0.765, (losses.avg): 4.464383 
2022-06-04 21:27:25,660 - classification_train - INFO - - epoch: 6,  iteration: 33, lr:0.001, top1 acc: 50.00% , loss: 1.354, (losses.avg): 4.365061 
2022-06-04 21:27:27,191 - classification_train - INFO - - epoch: 6,  iteration: 34, lr:0.001, top1 acc: 50.00% , loss: 1.293, (losses.avg): 4.269987 
2022-06-04 21:27:27,958 - classification_train - INFO - - epoch: 6,  iteration: 35, lr:0.001, top1 acc: 56.52% , loss: 0.895, (losses.avg): 4.196552 
2022-06-04 21:27:30,460 - classification_train - INFO - - epoch: 7,  iteration: 36, lr:0.001, top1 acc: 40.62% , loss: 1.107, (losses.avg): 4.105774 
2022-06-04 21:27:31,484 - classification_train - INFO - - epoch: 7,  iteration: 37, lr:0.001, top1 acc: 45.31% , loss: 1.162, (losses.avg): 4.021727 
2022-06-04 21:27:32,514 - classification_train - INFO - - epoch: 7,  iteration: 38, lr:0.001, top1 acc: 62.50% , loss: 0.783, (losses.avg): 3.931850 
2022-06-04 21:27:33,771 - classification_train - INFO - - epoch: 7,  iteration: 39, lr:0.001, top1 acc: 54.69% , loss: 0.697, (losses.avg): 3.844508 
2022-06-04 21:27:34,942 - classification_train - INFO - - epoch: 7,  iteration: 40, lr:0.001, top1 acc: 47.83% , loss: 0.695, (losses.avg): 3.784544 
2022-06-04 21:27:37,154 - classification_train - INFO - - epoch: 8,  iteration: 41, lr:0.001, top1 acc: 43.75% , loss: 1.017, (losses.avg): 3.713115 
2022-06-04 21:27:38,569 - classification_train - INFO - - epoch: 8,  iteration: 42, lr:0.001, top1 acc: 43.75% , loss: 1.100, (losses.avg): 3.647381 
2022-06-04 21:27:39,942 - classification_train - INFO - - epoch: 8,  iteration: 43, lr:0.001, top1 acc: 40.62% , loss: 0.780, (losses.avg): 3.577019 
